1.7234e-07
1.2926e-07
1.0771e-06
0.04452
0.001244
0.00022525
2.3266e-06
9.4787e-07
3.8777e-07
0.0029204
0.00043188
1.6372e-06
8.617e-08
1.7234e-07
0.0015839
4.8255e-06
1.2926e-07
4.5239e-06
1.2926e-07
6.0319e-07
1.7234e-07
0.0036612
9.1211e-05
3.016e-06
4.3085e-08
4.3085e-08
0.00095571
6.2042e-06
3.4468e-07
7.0229e-06
2.1543e-07
2.1543e-07
4.3085e-08
0.0012577
1.0944e-05
4.7394e-07
8.617e-08
6.2904e-06
4.3085e-07
4.3085e-08
2.1543e-07
8.617e-08
8.617e-08
5.8596e-06
3.016e-07
3.016e-07
4.3085e-08
1.2926e-07
5.1702e-07
4.3085e-08
1.7234e-07
1.2926e-07
0.012771
0.00020293
2.3826e-05
1.2926e-07
0.00022521
2.9729e-05
1.2926e-07
5.8294e-05
2.1543e-07
2.1543e-07
4.3085e-08
8.617e-08
0.00021241
7.5399e-06
3.8777e-07
1.4304e-05
6.0319e-07
4.3085e-08
6.0319e-07
1.2926e-07
1.4218e-05
4.3085e-07
1.2926e-07
6.4628e-07
8.617e-08
4.3085e-08
1.0771e-06
8.617e-08
2.1543e-07
0.00016183
1.0685e-05
1.1202e-06
1.0685e-05
1.5511e-06
1.7665e-06
4.3085e-08
1.1461e-05
7.7553e-07
4.3085e-08
9.9096e-07
4.3085e-08
8.617e-08
1.8096e-06
8.617e-08
3.8777e-07
2.5851e-07
1.3141e-05
5.6011e-07
8.617e-08
1.0771e-06
3.016e-07
1.2926e-07
1.6803e-06
2.1543e-07
4.3085e-08
3.4468e-07
1.7665e-06
2.1543e-07
8.617e-08
3.4468e-07
6.4628e-07
0.013374
0.00010698
1.034e-05
2.5851e-07
1.2926e-07
0.00026859
2.8867e-05
2.5851e-07
8.617e-08
0.00011357
5.6011e-07
6.0319e-07
2.1543e-07
0.00015592
4.8255e-06
2.1543e-07
4.3085e-08
6.9927e-05
5.1702e-07
8.617e-08
8.617e-07
8.617e-08
6.8462e-05
6.8936e-07
7.3245e-07
9.0479e-07
4.3085e-08
4.3085e-08
0.00013511
8.4878e-06
7.7553e-07
1.6157e-05
1.8527e-06
4.3085e-08
3.7484e-06
4.3085e-08
1.3873e-05
2.5851e-07
4.3085e-08
1.1202e-06
1.7234e-07
1.2926e-07
1.7234e-06
8.617e-08
2.1543e-07
1.7234e-07
1.6717e-05
1.3356e-06
8.617e-08
1.3356e-06
2.1543e-07
3.016e-07
2.1112e-06
1.7234e-07
4.3085e-08
6.4628e-07
2.6713e-06
4.3085e-08
2.1543e-07
6.4628e-07
5.1702e-07
0.00012938
3.7915e-06
3.8777e-07
1.5209e-05
1.6372e-06
5.2133e-06
4.3085e-08
4.3085e-08
8.3154e-06
4.3085e-07
2.8436e-06
4.3085e-08
1.7234e-07
2.1112e-06
1.2926e-07
1.7234e-07
1.3055e-05
6.4628e-07
1.4218e-06
1.2926e-07
3.016e-07
1.6372e-06
2.5851e-07
8.617e-08
2.0681e-06
8.617e-08
2.1543e-07
4.7394e-07
3.016e-07
1.2796e-05
8.617e-08
8.617e-08
8.617e-07
1.2926e-07
4.7394e-07
8.617e-07
8.617e-08
3.016e-07
1.2926e-07
1.1633e-06
4.3085e-08
8.617e-08
3.4468e-07
9.4787e-07
3.2314e-06
8.617e-08
3.4468e-07
1.2926e-07
3.4468e-07
1.8527e-06
0.036796
0.00026036
3.0935e-05
1.7665e-06
4.3085e-07
3.016e-07
0.00096898
9.0694e-05
6.8936e-07
4.3085e-08
0.00050427
1.8096e-06
4.3085e-08
3.2745e-06
4.3085e-08
4.3085e-08
5.6011e-07
2.5851e-07
0.0028131
8.2206e-05
2.5851e-06
1.2926e-07
0.00099703
6.8505e-06
3.8777e-07
4.2654e-06
1.2926e-07
1.2926e-07
0.0037646
3.7699e-05
1.7234e-06
4.3085e-08
7.1952e-06
2.5851e-07
1.2926e-07
1.1073e-05
4.3085e-07
3.4468e-07
4.3085e-08
9.9096e-07
1.2926e-07
0.0029932
5.0797e-05
3.4468e-06
3.016e-07
0.00012727
5.5149e-06
4.3085e-08
1.034e-05
4.3085e-08
2.1543e-07
0.0017353
2.4731e-05
1.3787e-06
9.9096e-06
4.3085e-07
8.1862e-07
1.6976e-05
7.7553e-07
7.3245e-07
4.3085e-08
4.3085e-08
1.034e-06
1.2926e-07
4.3085e-08
1.2926e-07
0.0017416
2.1801e-05
1.4649e-06
8.617e-08
1.1805e-05
1.1202e-06
1.1202e-06
4.3085e-08
1.2495e-05
6.8936e-07
8.617e-08
4.7394e-07
8.617e-08
1.6803e-06
4.3085e-08
4.3085e-08
1.2926e-07
1.1504e-05
3.016e-07
4.3085e-08
1.7234e-07
4.3085e-08
8.617e-08
8.1862e-07
4.3085e-08
8.617e-08
8.617e-08
1.4218e-06
4.3085e-08
4.3085e-08
4.3085e-08
4.3085e-07
0.0091507
3.4425e-05
3.4468e-06
8.617e-08
4.3085e-08
0.00014778
1.3356e-05
8.617e-08
6.8764e-05
1.7234e-07
8.617e-08
0.00023632
5.9027e-06
8.617e-08
4.3085e-08
8.3025e-05
7.3245e-07
1.2926e-07
3.8777e-07
4.3085e-08
0.00014446
1.4218e-06
1.2926e-07
9.9096e-07
1.2926e-07
1.1202e-06
1.2926e-07
2.5851e-07
0.00028048
5.2133e-06
3.4468e-07
1.0211e-05
7.3245e-07
1.6803e-06
4.3085e-08
3.0246e-05
7.3245e-07
1.2926e-07
1.0771e-06
8.617e-08
3.016e-07
2.2835e-06
1.2926e-07
8.617e-08
2.1543e-07
2.542e-05
3.8777e-07
4.3085e-08
8.617e-07
1.2926e-07
1.7234e-07
2.0681e-06
8.617e-08
2.5851e-07
1.7234e-07
2.0681e-06
8.617e-08
8.617e-08
4.7394e-07
5.1702e-07
0.00019147
2.4989e-06
3.016e-07
4.3085e-08
1.2538e-05
1.508e-06
5.9027e-06
4.3085e-08
4.3085e-08
1.6846e-05
4.3085e-07
4.3085e-08
4.9548e-06
1.2926e-07
2.1543e-07
6.2473e-06
1.2926e-07
1.2926e-07
8.617e-08
2.0164e-05
1.7234e-07
4.3085e-08
1.0771e-06
3.016e-07
3.8777e-07
2.1112e-06
4.3085e-08
2.1543e-07
3.4468e-07
3.4468e-06
8.617e-08
1.7234e-07
5.6011e-07
8.1862e-07
2.0336e-05
2.1543e-07
8.617e-08
1.2495e-06
4.3085e-08
6.4628e-07
1.4218e-06
4.3085e-08
2.1543e-07
6.8936e-07
3.7915e-06
1.2926e-07
1.2926e-07
5.1702e-07
8.1862e-07
2.542e-06
3.4468e-07
3.016e-07
9.9096e-07
6.4628e-07
0.017613
1.7234e-05
1.9819e-06
8.617e-08
1.2926e-07
8.3757e-05
6.3766e-06
3.128e-05
1.2926e-07
4.3085e-08
0.00031573
6.8074e-06
1.7234e-07
9.8966e-05
6.0319e-07
4.3085e-08
5.6011e-07
4.3085e-08
0.00036532
5.2995e-06
3.016e-07
1.3787e-06
8.617e-08
4.3085e-08
1.5941e-06
8.617e-08
8.617e-08
1.7234e-07
0.00022964
3.016e-06
2.1543e-07
1.3658e-05
3.8777e-07
5.1702e-07
0.00018604
3.1452e-06
1.2926e-07
1.3356e-06
8.617e-08
4.3085e-08
1.7234e-06
1.2926e-07
4.3085e-08
2.5851e-07
0.0001626
2.4128e-06
8.617e-08
9.9096e-07
1.7234e-07
4.3085e-08
3.3175e-06
4.3085e-08
4.3085e-08
1.7234e-07
2.0681e-06
4.3085e-08
4.3085e-08
2.5851e-07
8.617e-08
0.0002433
9.9096e-07
1.2926e-07
8.8324e-06
4.7394e-07
3.8777e-06
2.1758e-05
4.3085e-07
4.3085e-08
7.0229e-06
1.2796e-05
2.1543e-07
1.2926e-07
1.2926e-07
3.0375e-05
6.0319e-07
9.4787e-07
4.3085e-08
8.617e-08
3.7915e-06
8.617e-08
8.617e-08
7.3245e-07
4.567e-06
8.617e-08
1.7234e-07
4.3085e-07
3.8777e-07
3.477e-05
2.1543e-07
1.2064e-06
4.3085e-08
6.4628e-07
2.3266e-06
1.7234e-07
6.8936e-07
1.2926e-06
4.4808e-06
4.3085e-08
8.617e-08
9.9096e-07
1.0771e-06
4.8255e-06
8.617e-08
3.4468e-07
1.6372e-06
6.4628e-07
0.00049091
1.3356e-06
4.3085e-08
5.9888e-06
2.1543e-07
1.7234e-06
2.206e-05
6.0319e-07
6.8074e-06
4.3085e-08
2.0638e-05
2.5851e-07
2.5851e-07
1.7234e-07
2.3094e-05
2.1543e-07
4.3085e-08
1.5511e-06
8.617e-08
4.3085e-08
1.2882e-05
2.1543e-07
4.3085e-08
5.1702e-07
1.1331e-05
4.7394e-07
2.5851e-07
2.5851e-07
3.016e-07
4.5842e-05
4.3085e-08
4.3085e-08
8.1862e-07
4.3085e-08
3.8777e-07
2.6713e-06
1.2926e-07
6.4628e-07
1.508e-06
4.567e-06
8.617e-08
4.3085e-08
9.9096e-07
1.4218e-06
7.1521e-06
4.3085e-08
1.7234e-07
6.0319e-07
1.9388e-06
1.8096e-06
9.3753e-05
1.7234e-07
1.2926e-07
6.8936e-07
1.2926e-07
3.016e-07
1.9388e-06
1.2926e-07
4.7394e-07
2.0681e-06
3.6191e-06
8.617e-08
3.016e-07
1.6372e-06
1.0771e-06
8.1e-06
8.617e-08
3.8777e-07
1.2064e-06
1.9388e-06
1.4089e-05
8.617e-08
1.2926e-07
3.8777e-07
6.4628e-07
2.542e-06
2.4128e-06
0.023359
0.00021745
3.6191e-05
3.3175e-06
1.5511e-06
8.617e-08
0.00050194
5.1702e-05
2.5851e-07
0.00022857
1.3787e-06
4.3085e-08
4.3085e-08
2.7574e-06
4.3085e-07
8.617e-08
2.5851e-07
0.0021721
6.1138e-05
1.8957e-06
1.2926e-07
4.3085e-08
0.00050853
4.3947e-06
4.3085e-08
2.1543e-06
8.617e-08
1.7234e-07
0.0027477
3.2788e-05
7.7553e-07
8.617e-08
4.567e-06
2.5851e-07
4.3085e-08
2.5851e-07
8.617e-08
4.3085e-08
9.8234e-06
2.5851e-07
4.3085e-08
3.016e-07
8.617e-07
2.1543e-07
0.0060118
0.00011702
9.3925e-06
4.7394e-07
8.617e-08
0.00029044
1.1331e-05
4.3085e-08
1.508e-05
3.8777e-07
2.1543e-07
0.0042038
5.7949e-05
3.5761e-06
1.6329e-05
1.2926e-06
8.617e-08
8.617e-07
1.2926e-07
4.3085e-08
1.8225e-05
1.034e-06
1.2926e-07
7.7553e-07
4.3085e-08
4.3085e-08
1.0771e-06
1.2926e-07
1.2926e-07
8.617e-08
0.010882
0.00012038
8.617e-06
4.3085e-08
6.0017e-05
7.0659e-06
8.617e-08
9.3925e-06
8.617e-08
4.3085e-08
2.6497e-05
1.508e-06
4.3085e-08
1.4649e-06
4.3085e-08
2.542e-06
8.617e-08
4.3085e-08
2.1543e-07
3.6493e-05
1.9388e-06
3.016e-07
1.1633e-06
8.617e-08
2.5851e-07
2.8436e-06
2.1543e-07
1.2926e-07
3.4468e-07
1.8957e-06
1.7234e-07
4.3085e-08
2.1543e-07
1.7234e-07
0.004753
3.7742e-05
3.4468e-06
3.8777e-07
0.00012727
8.1e-06
4.3085e-08
3.5847e-05
8.617e-08
2.1543e-07
0.00042107
5.2995e-06
4.3085e-07
3.7484e-05
4.3085e-07
6.4628e-07
6.6566e-05
5.6011e-07
8.1862e-07
4.3085e-08
4.3085e-08
6.8936e-07
4.3085e-08
8.617e-08
0.0039626
3.24e-05
2.8867e-06
4.3085e-08
4.1362e-05
4.1792e-06
4.3085e-08
7.9707e-06
8.617e-08
3.589e-05
1.1633e-06
3.059e-06
2.1543e-07
1.2926e-07
3.6191e-06
4.3085e-08
4.3085e-08
1.7234e-07
4.8557e-05
1.7665e-06
2.1543e-07
2.1112e-06
1.7234e-07
4.3085e-07
2.1543e-06
8.617e-08
1.2926e-07
3.016e-07
2.7574e-06
3.016e-07
2.1543e-07
4.7394e-07
4.7394e-07
0.0031465
1.6028e-05
9.4787e-07
8.617e-08
2.9556e-05
2.3266e-06
8.617e-08
8.5739e-06
4.3085e-08
4.3085e-08
2.2275e-05
6.0319e-07
6.2042e-06
4.3085e-08
8.617e-08
6.1612e-06
4.3085e-08
1.7234e-07
4.3085e-08
3.5933e-05
7.7553e-07
1.9819e-06
3.016e-07
3.4468e-07
2.3697e-06
4.3085e-08
3.4468e-07
2.5851e-07
4.5239e-06
1.7234e-07
1.7234e-07
3.4468e-07
6.0319e-07
2.9987e-05
5.1702e-07
4.3085e-08
1.4218e-06
1.7234e-07
2.5851e-07
1.6803e-06
8.617e-08
2.1543e-07
3.4468e-07
3.1883e-06
4.3085e-08
4.3085e-07
3.4468e-07
7.3245e-07
3.1452e-06
8.617e-08
1.7234e-07
2.1543e-07
4.3085e-07
4.7394e-07
0.014542
1.8613e-05
1.6372e-06
4.3085e-08
4.3085e-08
6.0104e-05
4.567e-06
1.8483e-05
3.4468e-07
4.7394e-07
4.3085e-08
0.00034261
8.4447e-06
1.7234e-07
8.561e-05
8.1862e-07
4.3085e-08
3.8777e-07
8.617e-08
0.0004249
6.1612e-06
1.7234e-07
1.2064e-06
1.7234e-07
2.5851e-07
1.7665e-06
8.617e-08
3.016e-07
0.00063774
8.0569e-06
5.1702e-07
8.617e-08
3.4554e-05
7.7553e-07
9.4787e-07
4.3085e-08
0.00047079
6.9798e-06
4.7394e-07
2.8005e-06
2.1543e-07
1.2926e-07
3.3175e-06
1.2926e-07
1.7234e-07
1.7234e-07
0.00070388
1.2538e-05
1.0771e-06
5.9888e-06
6.8936e-07
6.8936e-07
4.8686e-06
4.7394e-07
3.016e-07
3.016e-07
4.9979e-06
1.2926e-07
1.7234e-07
2.1543e-07
3.4468e-07
0.00062598
2.5851e-06
2.1543e-07
1.0901e-05
3.8777e-07
2.8436e-06
2.9599e-05
5.1702e-07
4.3085e-08
5.5149e-06
8.617e-08
1.7234e-07
1.0556e-05
1.7234e-07
1.7234e-07
8.617e-08
0.00011448
1.7234e-06
3.016e-07
2.4558e-06
8.617e-08
4.7394e-07
5.7303e-06
8.617e-08
6.0319e-07
4.7394e-07
9.8234e-06
1.7234e-07
3.016e-07
9.4787e-07
1.5511e-06
7.1349e-05
5.1702e-07
1.4218e-06
1.7234e-07
6.0319e-07
2.4989e-06
1.7234e-07
6.8936e-07
9.4787e-07
7.7122e-06
8.617e-08
3.016e-07
9.4787e-07
2.6713e-06
7.3675e-06
8.617e-08
2.5851e-07
4.7394e-07
2.1112e-06
1.2064e-06
0.00092693
2.2404e-06
1.2926e-07
6.8505e-06
5.6011e-07
4.3085e-08
1.5941e-06
4.3085e-08
4.3559e-05
1.034e-06
4.3085e-08
1.0857e-05
4.3085e-08
4.6316e-05
8.1862e-07
2.5851e-07
3.016e-07
7.1004e-05
8.617e-07
5.3425e-06
3.016e-07
8.617e-08
4.7997e-05
1.1633e-06
6.0319e-07
9.4787e-07
5.4804e-05
1.7665e-06
1.5511e-06
7.7553e-07
9.9096e-07
8.7549e-05
3.016e-07
1.4649e-06
3.4468e-07
3.7053e-06
1.2926e-07
6.0319e-07
2.542e-06
1.3873e-05
2.1543e-07
3.8777e-07
1.8096e-06
2.1973e-06
1.3572e-05
1.7234e-07
2.5851e-07
6.4628e-07
3.1883e-06
2.1543e-06
0.00020823
8.617e-08
4.3085e-08
9.4787e-07
8.617e-08
5.6011e-07
5.5149e-06
1.7234e-07
1.9388e-06
5.3425e-06
1.047e-05
3.016e-07
8.617e-07
5.7734e-06
7.0659e-06
1.8397e-05
8.617e-08
4.7394e-07
1.4218e-06
3.1883e-06
4.9548e-06
3.5545e-05
2.1543e-07
1.2926e-07
1.3356e-06
3.1021e-06
4.9548e-06
9.0479e-06
0.024239
2.5291e-05
3.2745e-06
3.016e-07
1.2926e-07
6.4714e-05
5.1702e-06
4.3085e-08
1.9001e-05
2.1543e-07
3.4468e-07
1.2926e-07
0.00038837
9.3925e-06
1.2926e-07
7.2641e-05
6.4628e-07
4.7394e-07
4.3085e-08
0.00043076
6.5489e-06
2.5851e-07
6.8936e-07
1.2926e-07
4.3085e-08
1.6803e-06
1.2926e-07
4.3085e-08
2.1543e-07
0.0017402
2.6282e-05
1.508e-06
4.3085e-08
7.919e-05
2.025e-06
2.7144e-06
4.3085e-08
0.0011403
1.9561e-05
9.9096e-07
5.0409e-06
3.8777e-07
2.5851e-07
4.05e-06
2.1543e-07
1.7234e-07
3.8777e-07
0.0040065
5.3813e-05
3.3606e-06
3.1538e-05
3.7915e-06
4.567e-06
1.0168e-05
6.0319e-07
3.4468e-07
7.7553e-07
1.4218e-05
6.8936e-07
4.3085e-07
6.4628e-07
1.4218e-06
0.001104
6.3766e-06
3.4468e-07
2.4946e-05
1.0771e-06
3.4468e-06
8.617e-08
0.00011512
1.2495e-06
8.617e-08
4.5239e-06
8.617e-08
2.5851e-07
7.4968e-06
2.5851e-07
1.2926e-07
4.3085e-08
0.0016647
1.7062e-05
1.508e-06
1.9431e-05
1.4649e-06
3.7484e-06
8.8324e-06
5.6011e-07
1.4218e-06
1.2926e-06
1.8053e-05
9.0479e-07
1.034e-06
9.0479e-07
1.2926e-06
0.0013016
6.4628e-06
5.6011e-07
1.2581e-05
1.2495e-06
3.1021e-06
7.2814e-06
3.016e-07
1.7234e-06
1.8527e-06
1.3744e-05
3.4468e-07
4.3085e-07
6.8936e-07
1.9819e-06
9.9526e-06
8.617e-08
2.1543e-07
3.8777e-07
1.8957e-06
1.1633e-06
0.0012843
2.8436e-06
1.7234e-07
8.1e-06
6.8936e-07
2.3266e-06
4.3085e-08
4.3085e-08
5.4804e-05
1.3787e-06
4.3085e-08
1.2581e-05
2.1543e-07
1.2926e-07
5.5106e-05
8.617e-07
2.5851e-07
2.1543e-07
0.00015584
2.1973e-06
1.2926e-07
9.134e-06
2.1543e-07
3.8777e-07
9.5089e-05
2.0681e-06
9.4787e-07
1.2926e-06
0.00018359
5.0409e-06
2.4558e-06
1.8957e-06
2.3266e-06
0.00016303
6.4628e-07
1.2926e-07
1.9388e-06
1.2926e-07
3.4468e-07
6.8505e-06
2.5851e-07
8.1862e-07
2.7144e-06
3.9035e-05
6.0319e-07
9.9096e-07
1.7665e-06
4.4378e-06
2.5937e-05
2.1543e-07
5.6011e-07
1.0771e-06
3.016e-06
3.1883e-06
0.00038479
7.7553e-07
4.3085e-08
1.3356e-06
1.7234e-07
8.1862e-07
8.8755e-06
1.7234e-07
2.6282e-06
9.2633e-06
2.3481e-05
5.6011e-07
2.0681e-06
1.6458e-05
2.3438e-05
3.9078e-05
4.3085e-08
2.5851e-07
1.4649e-06
8.4447e-06
8.2723e-06
8.2077e-05
1.2926e-07
3.016e-07
1.6803e-06
4.5239e-06
1.2064e-05
2.1973e-05
0.0032492
4.3516e-06
2.5851e-07
4.3085e-08
9.0479e-06
6.8936e-07
2.6282e-06
8.617e-08
4.3085e-08
5.1874e-05
1.4649e-06
4.3085e-08
9.0479e-06
1.7234e-07
4.5325e-05
1.0771e-06
3.016e-07
3.4468e-07
0.00027247
4.3947e-06
1.2926e-07
1.4563e-05
3.8777e-07
3.4468e-07
0.00015153
3.5761e-06
8.617e-07
9.9096e-07
0.00056739
1.1547e-05
7.8415e-06
2.7144e-06
4.05e-06
0.00019268
7.7553e-07
1.2926e-07
3.7484e-06
4.3085e-08
1.7234e-07
1.7191e-05
3.8777e-07
5.1702e-07
9.4787e-07
0.00025162
3.9207e-06
5.2995e-06
2.2404e-06
5.2564e-06
0.00017648
1.1202e-06
3.1452e-06
1.8957e-06
4.2223e-06
2.8005e-06
0.00057747
6.4628e-07
4.3085e-08
2.1973e-06
3.8777e-07
9.7372e-06
3.016e-07
3.3606e-06
7.3245e-06
3.6364e-05
2.5851e-07
3.3606e-06
2.1456e-05
5.2822e-05
4.4162e-05
1.2926e-07
4.7394e-07
1.508e-06
1.2365e-05
1.0728e-05
0.00014162
1.2926e-07
3.4468e-07
2.8005e-06
8.7032e-06
2.1327e-05
3.4856e-05
0.0019774
1.508e-06
2.3697e-06
8.617e-08
5.1702e-07
6.9367e-06
4.7394e-07
2.1112e-06
5.7303e-06
4.4119e-05
1.0771e-06
3.1452e-06
2.2318e-05
8.212e-05
3.6795e-05
2.5851e-07
9.4787e-07
3.4899e-06
4.3947e-05
2.5162e-05
0.00019862
3.8777e-07
7.7553e-07
2.3697e-06
1.0039e-05
1.6588e-05
5.67e-05
0.0007916
3.8777e-07
7.3245e-07
2.542e-06
1.1418e-05
2.5722e-05
7.9578e-05
0.00037975
0.0017439
0.00012555
1.1288e-05
1.1633e-06
3.016e-07
1.7234e-07
0.00025019
1.8311e-05
4.3085e-08
9.2676e-05
6.4628e-07
6.4628e-07
4.3085e-08
8.617e-08
0.0006748
1.4261e-05
3.4468e-07
4.3085e-08
0.00012676
1.3356e-06
5.6011e-07
4.3085e-08
4.3085e-08
0.00043081
6.592e-06
1.2926e-07
9.9096e-07
4.3085e-08
4.3085e-08
2.542e-06
4.3085e-08
4.3085e-08
2.1543e-07
8.617e-08
0.0041372
6.2301e-05
4.567e-06
8.617e-08
0.00014128
5.7734e-06
4.3085e-08
8.7463e-06
8.617e-08
1.2926e-07
0.00132
1.7449e-05
1.2926e-06
4.3085e-08
7.2814e-06
6.4628e-07
8.617e-08
4.3085e-07
4.9548e-06
1.7234e-07
3.016e-07
3.8777e-07
0.0053189
6.4455e-05
4.2654e-06
4.3085e-08
3.0504e-05
3.7484e-06
8.617e-08
4.1792e-06
4.3085e-08
1.047e-05
6.8936e-07
4.3085e-08
4.3085e-07
5.1702e-07
8.617e-08
8.617e-08
4.3085e-08
1.564e-05
1.3787e-06
4.3085e-08
6.4628e-07
4.3085e-08
8.617e-08
8.1862e-07
4.3085e-08
1.2926e-07
4.3085e-08
9.9096e-07
1.2926e-07
1.2926e-07
0.0097441
5.3038e-05
4.7394e-06
1.2926e-07
4.3085e-08
0.00018509
1.034e-05
2.1543e-07
4.9332e-05
2.1543e-07
8.617e-08
3.8777e-07
8.617e-08
0.00061319
7.5399e-06
5.6011e-07
4.0758e-05
6.8936e-07
6.8936e-07
4.3085e-08
6.1052e-05
8.617e-07
4.3085e-08
4.7394e-07
4.3085e-08
7.7553e-07
4.3085e-08
1.2926e-07
0.0060132
4.6575e-05
3.6622e-06
5.2219e-05
5.2564e-06
4.3085e-08
9.9096e-06
8.617e-08
1.2926e-07
2.5291e-05
8.617e-07
1.2926e-07
3.533e-06
3.3175e-06
4.3085e-08
8.617e-08
8.617e-08
3.0806e-05
1.2495e-06
4.3085e-08
1.4218e-06
2.1543e-07
3.4468e-07
1.0771e-06
1.2926e-07
1.2926e-07
2.5851e-07
1.8096e-06
1.2926e-07
1.2926e-07
4.3085e-08
8.617e-08
0.0093785
4.231e-05
3.1452e-06
4.3085e-08
8.3283e-05
5.8165e-06
1.9431e-05
4.3085e-08
1.2926e-07
5.0409e-05
1.1633e-06
8.617e-08
1.4907e-05
8.617e-08
2.1543e-07
1.7579e-05
1.7234e-07
1.2926e-07
1.2926e-07
3.4468e-05
9.9096e-07
2.1543e-07
2.4128e-06
2.5851e-07
5.6011e-07
2.9298e-06
8.617e-08
1.7234e-07
2.1543e-07
3.3606e-06
8.617e-08
2.5851e-07
8.617e-08
4.7394e-07
4.623e-05
8.1862e-07
4.3085e-08
2.1543e-06
1.7234e-07
9.4787e-07
1.9388e-06
8.617e-08
6.8936e-07
4.7394e-07
3.8346e-06
8.617e-08
4.3085e-08
1.2926e-07
2.5851e-07
2.1112e-06
2.1543e-07
1.2926e-07
2.5851e-07
3.8777e-07
0.0041885
8.4447e-06
3.8777e-07
1.2926e-07
4.3085e-08
3.7139e-05
1.3787e-06
4.3085e-08
1.0513e-05
4.3085e-08
8.617e-08
0.00014489
2.8436e-06
1.2926e-07
2.1887e-05
2.1543e-07
4.3085e-08
9.0608e-05
1.1633e-06
4.3085e-08
1.7234e-07
4.3085e-08
3.016e-07
0.00047949
4.9117e-06
1.2926e-07
9.9526e-06
3.016e-07
7.3245e-07
4.3085e-08
7.8803e-05
8.1862e-07
1.7234e-07
5.1702e-07
4.3085e-08
9.0479e-07
8.617e-08
2.1543e-07
0.00013137
1.508e-06
1.7234e-07
1.0771e-06
1.2926e-07
2.5851e-07
1.034e-06
4.3085e-08
4.3085e-08
8.617e-08
9.4787e-07
4.3085e-08
4.3085e-08
4.3085e-08
0.002623
6.8936e-06
4.7394e-07
8.617e-08
2.1801e-05
1.1202e-06
5.0409e-06
3.5933e-05
7.7553e-07
7.3675e-06
4.3085e-08
4.3085e-08
1.4347e-05
2.1543e-07
1.2926e-07
5.9328e-05
8.617e-07
8.617e-08
1.6803e-06
4.3085e-08
2.5851e-07
4.6101e-06
3.016e-07
1.2926e-07
2.1543e-07
3.3606e-06
4.3085e-08
4.3085e-08
1.7234e-07
2.1543e-07
4.9117e-05
2.5851e-07
1.4218e-06
2.1543e-07
7.7553e-07
2.3697e-06
1.2926e-07
6.8936e-07
9.0479e-07
3.1883e-06
1.7234e-07
3.016e-07
4.3085e-07
